"region_seqnames","region_start","region_end","region_width","region_sign","region_deltaEV1_mean","region_deltaEV1_min","region_deltaEV1_max","region_deltaEV2_mean","region_deltaEV2_min","region_deltaEV2_max","region_n_bins","gene_seqnames","gene_start","gene_end","gene_width","gene_gene_id","gene_gene_symbol"
"chr17",65200001,65700000,500000,1,0.021647946965593,0.0197591356991316,0.0231064881963268,0.0231068899265367,0.0199827805049117,0.0254017581938313,5,"chr17",65326619,65372721,46103,"5718","PSMD12"
"chr17",65200001,65700000,500000,1,0.021647946965593,0.0197591356991316,0.0231064881963268,0.0231068899265367,0.0199827805049117,0.0254017581938313,5,"chr17",65056554,65251319,194766,"9931","HELZ"
"chr18",5800001,6000000,200000,1,0.0202296348310145,0.019906254702532,0.020553014959497,0.020251287275816,0.019980128311429,0.020522446240203,2,"chr18",5830694,5850832,20139,"100616244","MIR3976"
"chr18",5800001,6000000,200000,1,0.0202296348310145,0.019906254702532,0.020553014959497,0.020251287275816,0.019980128311429,0.020522446240203,2,"chr18",5738818,5805900,67083,"645355","MIR3976HG"
"chr18",5800001,6000000,200000,1,0.0202296348310145,0.019906254702532,0.020553014959497,0.020251287275816,0.019980128311429,0.020522446240203,2,"chr18",5880184,5902103,21920,"645369","TMEM200C"
"chr18",5800001,6000000,200000,1,0.0202296348310145,0.019906254702532,0.020553014959497,0.020251287275816,0.019980128311429,0.020522446240203,2,"chr18",5944705,6424910,480206,"91133","L3MBTL4"
"chr18",19600001,20100000,500000,1,0.0223167862303463,0.0200606545618224,0.0242028093507693,0.0226702425417523,0.0206097056583161,0.0247123644330718,5,"chr18",19736859,19758929,22071,"100128893","GATA6-AS1"
"chr18",19600001,20100000,500000,1,0.0223167862303463,0.0200606545618224,0.0242028093507693,0.0226702425417523,0.0206097056583161,0.0247123644330718,5,"chr18",19739404,19792491,53088,"2627","GATA6"
"chr18",19600001,20100000,500000,1,0.0223167862303463,0.0200606545618224,0.0242028093507693,0.0226702425417523,0.0206097056583161,0.0247123644330718,5,"chr18",19983564,20007878,24315,"64693","CTAGE1"
"chr18",24000001,24900000,900000,1,0.0295881585993855,0.0213611172087093,0.0353115887697516,0.0316472498717921,0.0191849896236242,0.0389255601531608,9,"chr18",24435272,24780658,345387,"147429","AQP4-AS1"
"chr18",24000001,24900000,900000,1,0.0295881585993855,0.0213611172087093,0.0353115887697516,0.0316472498717921,0.0191849896236242,0.0389255601531608,9,"chr18",24024874,24247365,222492,"284252","KCTD1"
"chr18",24000001,24900000,900000,1,0.0295881585993855,0.0213611172087093,0.0353115887697516,0.0316472498717921,0.0191849896236242,0.0389255601531608,9,"chr18",24422008,24455716,33709,"361","AQP4"
"chr18",24000001,24900000,900000,1,0.0295881585993855,0.0213611172087093,0.0353115887697516,0.0316472498717921,0.0191849896236242,0.0389255601531608,9,"chr18",24257585,24293602,36018,"728606","PCAT18"
"chr18",24000001,24900000,900000,1,0.0295881585993855,0.0213611172087093,0.0353115887697516,0.0316472498717921,0.0191849896236242,0.0389255601531608,9,"chr18",24485595,24775302,289708,"83539","CHST9"
"chr18",30900001,32100000,1200000,1,0.0203606879083481,0.0188986524013625,0.0220533172845573,0.0227315516102046,0.0207197334034567,0.0247799142219208,12,"chr18",32063254,32481808,418555,"1837","DTNA"
"chr18",30900001,32100000,1200000,1,0.0203606879083481,0.0188986524013625,0.0220533172845573,0.0227315516102046,0.0207197334034567,0.0247799142219208,12,"chr18",30507366,31030685,523320,"374864","CCDC178"
"chr18",30900001,32100000,1200000,1,0.0203606879083481,0.0188986524013625,0.0220533172845573,0.0227315516102046,0.0207197334034567,0.0247799142219208,12,"chr18",31148541,31337399,188859,"80816","ASXL3"
"chr18",30900001,32100000,1200000,1,0.0203606879083481,0.0188986524013625,0.0220533172845573,0.0227315516102046,0.0207197334034567,0.0247799142219208,12,"chr18",31421064,31813515,392452,"8715","NOL4"
"chr18",34100001,34300000,200000,1,0.0237080655071215,0.0222805733135512,0.0251355577006919,0.0197659281057172,0.0188684092568622,0.0206634469545721,2,"chr18",33867702,34370018,502317,"80206","FHOD3"
"chr18",34800001,35100000,300000,1,0.021848003441163,0.0204171478590621,0.0235250780483114,0.0208589645794177,0.0201270044410634,0.0220955330200857,3,"chr18",34813008,35156000,342993,"56853","CELF4"
"chr18",34800001,35100000,300000,1,0.021848003441163,0.0204171478590621,0.0235250780483114,0.0208589645794177,0.0201270044410634,0.0220955330200857,3,"chr18",34399080,34815288,416209,"57536","KIAA1328"
"chr18",39900001,40000000,100000,1,0.0194874732748581,0.0194874732748581,0.0194874732748581,0.0201426468859272,0.0201426468859272,0.0201426468859272,1,"chr18",39756633,40281389,524757,"284260","LINC00907"
"chr18",54700001,54900000,200000,1,0.0196199045492397,0.0194239331973316,0.0198158759011478,0.0194027120615904,0.0189610521136225,0.0198443720095582,2,"chr18",54711804,54749350,37547,"100885779","LINC-ROR"
"chr18",54700001,54900000,200000,1,0.0196199045492397,0.0194239331973316,0.0198158759011478,0.0194027120615904,0.0189610521136225,0.0198443720095582,2,"chr18",54308616,54707036,398421,"23335","WDR7"
"chr18",54700001,54900000,200000,1,0.0196199045492397,0.0194239331973316,0.0198158759011478,0.0194027120615904,0.0189610521136225,0.0198443720095582,2,"chr18",54804293,54827639,23347,"284257","BOD1L2"
"chr18",59000001,59300000,300000,1,0.0200479938408924,0.0189437125979593,0.0208701323723212,0.0205486348696647,0.0197663637027281,0.021145771753966,3,"chr18",58990988,59232365,241378,"28316","CDH20"
"chr18",67000001,67600000,600000,1,0.0258264062306497,0.0203843530789927,0.0291712405950512,0.028845128299401,0.0240339581037344,0.0321735142070725,6,"chr18",67520193,67634232,114040,"10666","CD226"
"chr18",67000001,67600000,600000,1,0.0258264062306497,0.0203843530789927,0.0291712405950512,0.028845128299401,0.0240339581037344,0.0321735142070725,6,"chr18",67058284,67526322,468039,"220164","DOK6"
"chr18",70500001,71100000,600000,-1,-0.0293957606767445,-0.0343759417135611,-0.0214962139016931,-0.0389287158665657,-0.0450077844204116,-0.0286331038614764,6,"chr18",70982176,71027124,44949,"100505817","LINC02582"
"chr18",70500001,71100000,600000,-1,-0.0293957606767445,-0.0343759417135611,-0.0214962139016931,-0.0389287158665657,-0.0450077844204116,-0.0286331038614764,6,"chr18",70808476,70941733,133258,"400655","LINC02864"
"chr18",70500001,71100000,600000,-1,-0.0293957606767445,-0.0343759417135611,-0.0214962139016931,-0.0389287158665657,-0.0450077844204116,-0.0286331038614764,6,"chr18",70399549,70544810,145262,"81832","NETO1"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",666389,693392,27004,"10272","FSTL3"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",395443,419170,23728,"126567","C2CD4C"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",406583,470996,64414,"25759","SHC2"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",629926,653703,23778,"27006","FGF22"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",453346,484983,31638,"284451","ODF3L2"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",534034,559920,25887,"3004","GZMM"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",50951,80966,30016,"375690","WASH5P"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",187016,212209,25194,"399844","LINC01002"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",675546,705461,29916,"400668","PRSS57"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",698953,758330,59378,"5064","PALM"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",352057,386013,33957,"51298","THEG"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",607223,643568,36346,"5442","POLRMT"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",295575,354791,59217,"54531","MIER2"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",637526,673233,35708,"55658","RNF126"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",579893,627159,47267,"610","HCN2"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",561277,593493,32217,"682","BSG"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",100679,121596,20918,"81099","OR4F17"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",486490,515343,28854,"8174","MADCAM1"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",271044,301435,30392,"8612","PLPP2"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",497497,529654,32158,"91978","TPGS1"
"chr19",1,700000,700000,1,0.0412559452379765,0.0226053494133829,0.0503548053833814,0.038206767654157,0.0214560355763203,0.0473552710123525,7,"chr19",521733,552087,30355,"997","CDC34"
"chr19",4600001,4800000,200000,1,0.0226222712004505,0.0221360520499691,0.0231084903509319,0.0193489821690156,0.0191924881926196,0.0195054761454115,2,"chr19",4669294,4695960,26667,"100131094","DPP9-AS1"
"chr19",4600001,4800000,200000,1,0.0226222712004505,0.0221360520499691,0.0231084903509319,0.0193489821690156,0.0191924881926196,0.0195054761454115,2,"chr19",4629527,4665580,36054,"126282","TNFAIP8L1"
"chr19",4600001,4800000,200000,1,0.0226222712004505,0.0221360520499691,0.0231084903509319,0.0193489821690156,0.0191924881926196,0.0195054761454115,2,"chr19",4759117,4782568,23452,"284424","MIR7-3HG"
"chr19",4600001,4800000,200000,1,0.0226222712004505,0.0221360520499691,0.0231084903509319,0.0193489821690156,0.0191924881926196,0.0195054761454115,2,"chr19",4760682,4780791,20110,"407045","MIR7-3"
"chr19",4600001,4800000,200000,1,0.0226222712004505,0.0221360520499691,0.0231084903509319,0.0193489821690156,0.0191924881926196,0.0195054761454115,2,"chr19",4781728,4805571,23844,"55527","FEM1A"
"chr19",4600001,4800000,200000,1,0.0226222712004505,0.0221360520499691,0.0231084903509319,0.0193489821690156,0.0191924881926196,0.0195054761454115,2,"chr19",4647557,4680415,32859,"56005","MYDGF"
"chr19",4600001,4800000,200000,1,0.0226222712004505,0.0221360520499691,0.0231084903509319,0.0193489821690156,0.0191924881926196,0.0195054761454115,2,"chr19",4665244,4733855,68612,"91039","DPP9"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5968414,6030374,61961,"100128568","RANBP3-DT"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",6406421,6426522,20102,"100500888","MIR3940"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",6484330,6512330,28001,"10382","TUBB4A"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",6296510,6343640,47131,"125981","ACER1"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5668433,5690911,22479,"125988","MICOS13"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5881287,5914024,32738,"126328","NDUFA11"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5445426,5466867,21442,"148066","ZNRF4"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5772971,5794776,21806,"163154","PRR22"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",4959124,5163608,204485,"23030","KDM4B"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5832899,5861485,28587,"2525","FUT3"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5855837,5914024,58188,"2527","FUT5"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5820637,5849742,29106,"2528","FUT6"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5548178,5578005,29828,"257000","TINCR"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5710688,5788742,78055,"257062","CATSPERD"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5680272,5701678,21407,"25873","RPL36"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",6416048,6443790,27743,"284427","SLC25A41"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",6369580,6403291,33712,"2962","GTF2F1"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5670776,5698534,27759,"374875","HSD11B1L"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5894852,5920263,25412,"400673","VMAC"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",6200392,6289959,89568,"4298","MLLT1"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5813818,5838335,24518,"4902","NRTN"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",6365305,6385860,20556,"5623","PSPN"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5775153,5801249,26097,"56931","DUS3L"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5148506,5350814,202309,"5802","PTPRS"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5983175,6120664,137490,"5990","RFX2"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5613046,5678489,65444,"6294","SAFB"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",6426432,6469781,43350,"79085","SLC25A23"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",6457218,6491798,34581,"79958","DENND1C"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",6125651,6203112,77462,"81616","ACSBG2"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",6351463,6378915,27453,"8192","CLPP"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5904193,5926222,22030,"828","CAPS"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",6362444,6385261,22818,"84266","ALKBH7"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",5906152,5988320,82169,"8498","RANBP3"
"chr19",5000001,6500000,1500000,1,0.0387737262481608,0.0247779320928131,0.0564663105371787,0.0365272524605614,0.0237191682729933,0.0505458933047512,15,"chr19",6403119,6434822,31704,"8570","KHSRP"
